Time,Buoydep,Convdep,energy,minT
2018-12-13 11:00:00,0.952378525274052,2.95,73725870.7018841,2.75740740740741
2018-12-13 12:00:00,0.956930639442788,0.75,73637230.445251,2.74444444444444
2018-12-13 13:00:00,0.957824434330977,3.05,73618026.5767721,2.75
2018-12-13 14:00:00,0.952939114190063,3.05,73577460.4348864,2.74444444444444
2018-12-13 15:00:00,0.956790716060954,0.75,73494992.565852,2.71481481481481
2018-12-13 16:00:00,0.953044703723759,0.75,73650865.7108562,2.74351851851852
2018-12-13 17:00:00,0.955046684676237,2.95,73442114.50551,2.72222222222222
2018-12-13 18:00:00,0.958304590556533,2.95,73397119.3766432,2.71481481481481
2018-12-13 19:00:00,0.964533203776859,0.75,73322617.876542,2.7
2018-12-13 20:00:00,0.962314906402455,0.75,73251432.0348244,2.70740740740741
2018-12-13 21:00:00,0.960418958172284,0.75,73264652.952895,2.69259259259259
2018-12-13 22:00:00,0.954940985609207,2.95,73247092.8095952,2.67777777777778
2018-12-13 23:00:00,0.951704058441135,2.95,73315453.2771349,2.68518518518519
2018-12-14 00:00:00,0.955392839991691,0.75,73310928.07055,2.69259259259259
2018-12-14 01:00:00,0.951805855332529,0.75,73529425.8075431,2.72222222222222
2018-12-14 02:00:00,0.955262621664048,2.05,73452729.7311644,2.71481481481481
2018-12-14 03:00:00,0.953893815564127,3.05,73462505.4186227,2.70740740740741
2018-12-14 04:00:00,0.954127436503213,0.75,73519871.1035143,2.7212962962963
2018-12-14 05:00:00,0.95877940786771,3.05,73367054.8140785,2.72222222222222
2018-12-14 06:00:00,0.945776390782721,0.75,73629882.6637037,2.70740740740741
2018-12-14 07:00:00,0.955334671866594,2.95,73511247.0085062,2.71481481481481
2018-12-14 08:00:00,0.962266863081967,0.75,73546856.293437,2.73611111111111
2018-12-14 09:00:00,0.959326325214764,0.75,73399921.8153847,2.72222222222222
2018-12-14 10:00:00,0.964981279897726,0.75,73413602.6829983,2.73611111111111
2018-12-14 11:00:00,0.9656793302332,0.75,73374492.9233754,2.72222222222222
2018-12-14 12:00:00,0.954155468500278,0.75,73458981.7917105,2.71481481481481
2018-12-14 13:00:00,0.95426895147876,2.95,73409510.4925606,2.71481481481481
2018-12-14 14:00:00,0.960888591336513,2.05,73223440.5095017,2.7
2018-12-14 15:00:00,0.952054339326006,2.95,73276786.1476159,2.67777777777778
2018-12-14 16:00:00,0.953122540037799,2.95,73400747.7698187,2.7
2018-12-14 17:00:00,0.955657158882512,0.75,73402148.6657244,2.68518518518519
2018-12-14 18:00:00,0.953347941845312,0.75,73206789.3152666,2.65648148148148
2018-12-14 19:00:00,0.951338350583062,0.75,73437174.5410273,2.66388888888889
2018-12-14 20:00:00,0.953306338864014,2.95,73230768.8048539,2.67037037037037
2018-12-14 21:00:00,0.949451195903703,0.75,73387401.3586417,2.66388888888889
2018-12-14 22:00:00,0.958101566931131,0.75,73373269.5130173,2.68518518518519
2018-12-14 23:00:00,0.948268082304325,3.05,73417796.7560184,2.6712962962963
2018-12-15 00:00:00,0.953685845899973,0.75,73339162.8603563,2.68518518518519
2018-12-15 01:00:00,0.954866750297649,0.75,73253962.278884,2.66296296296296
2018-12-15 02:00:00,0.961424151463019,0.75,73375962.3555143,2.7
2018-12-15 03:00:00,0.95290654261961,2.95,73423367.625733,2.68518518518519
2018-12-15 04:00:00,0.954813089690458,2.95,73270263.4510783,2.69259259259259
2018-12-15 05:00:00,0.952972195525523,0.75,73368243.3116899,2.69259259259259
2018-12-15 06:00:00,0.954897844519939,0.75,73466768.3788663,2.69259259259259
2018-12-15 07:00:00,0.947527559714973,0.75,73556681.7162068,2.69259259259259
2018-12-15 08:00:00,0.946708970520888,2.95,73607594.2264527,2.69259259259259
2018-12-15 09:00:00,0.951026027973611,0.75,73423137.6244212,2.68518518518519
2018-12-15 10:00:00,0.951432471456035,2.05,73438593.0842949,2.69259259259259
2018-12-15 11:00:00,0.95248305929217,0.75,73516310.2283366,2.70740740740741
2018-12-15 12:00:00,0.954063883425524,3.05,73486404.1543101,2.7
2018-12-15 13:00:00,0.949301642345042,0.75,73605461.308136,2.7
2018-12-15 14:00:00,0.952347789262844,0.75,73472356.4725372,2.67777777777778
2018-12-15 15:00:00,0.953742336139981,2.95,73492306.637282,2.67037037037037
2018-12-15 16:00:00,0.948970091663861,0.75,73427977.6547895,2.66296296296296
2018-12-15 17:00:00,0.945862485165478,2.95,73412914.2422352,2.60740740740741
2018-12-15 18:00:00,0.945849318228941,2.95,73261980.5831289,2.61574074074074
2018-12-15 19:00:00,0.946844555920177,2.95,73339497.3649246,2.64259259259259
2018-12-15 20:00:00,0.948308916264796,3.05,73556595.6166363,2.67037037037037
2018-12-15 21:00:00,0.953216885162099,2.95,73548375.1124639,2.69259259259259
2018-12-15 22:00:00,0.951711622105475,2.95,73422201.8295121,2.66296296296296
2018-12-15 23:00:00,0.948116408625171,2.95,73409796.7758927,2.6712962962963
2018-12-16 00:00:00,0.950429889972163,2.95,73349376.8546486,2.65
2018-12-16 01:00:00,0.953117750732514,2.95,73478491.8830856,2.67777777777778
2018-12-16 02:00:00,0.949549158449751,2.95,73559228.6260244,2.65648148148148
2018-12-16 03:00:00,0.94676155230431,2.95,73295974.8769982,2.65092592592593
2018-12-16 04:00:00,0.949948369637624,2.95,73512342.3177605,2.65648148148148
2018-12-16 05:00:00,0.95216029132414,2.95,73460327.8139093,2.67037037037037
2018-12-16 06:00:00,0.954319714971556,2.95,73474616.7249179,2.67777777777778
2018-12-16 07:00:00,0.952982043709845,0.75,73463438.2256771,2.66296296296296
2018-12-16 08:00:00,0.960267840171034,0.75,73301146.1824442,2.66388888888889
2018-12-16 09:00:00,0.960596803518465,0.75,73227022.6384699,2.67037037037037
2018-12-16 10:00:00,0.955270654749229,2.95,73452556.0683371,2.65648148148148
2018-12-16 11:00:00,0.953016979132736,2.95,73386142.0502685,2.65648148148148
2018-12-16 12:00:00,0.955245053442959,0.75,73300382.5472248,2.66296296296296
2018-12-16 13:00:00,0.956881621799199,0.75,73386527.4909429,2.67037037037037
2018-12-16 14:00:00,0.957997911013437,0.75,73500163.7642448,2.71481481481481
2018-12-16 15:00:00,0.950168493373391,2.95,73394299.3916558,2.6787037037037
2018-12-16 16:00:00,0.95317258814831,0.75,73444510.0620507,2.66296296296296
2018-12-16 17:00:00,0.955467782530053,2.95,72935959.5890831,2.63611111111111
2018-12-16 18:00:00,0.95303070256041,7.45,72807408.9890699,2.62962962962963
2018-12-16 19:00:00,0.956549019117698,0.75,73142983.7941504,2.66481481481481
2018-12-16 20:00:00,0.957278230442468,7.45,72641215.7435868,2.59444444444445
2018-12-16 21:00:00,0.956771705565246,2.95,72863783.5616227,2.62314814814815
2018-12-16 22:00:00,0.956725878139991,0.75,73158034.4803542,2.63611111111111
2018-12-16 23:00:00,0.950284504406664,0.75,73231563.8489139,2.63611111111111
2018-12-17 00:00:00,0.94604032095458,0.75,73173002.5525446,2.61574074074074
2018-12-17 01:00:00,0.945728460139803,0.75,73223559.491048,2.61574074074074
2018-12-17 02:00:00,0.949106339173826,2.95,73302125.1068702,2.61574074074074
2018-12-17 03:00:00,0.950662179805763,0.75,73194410.1127251,2.62962962962963
2018-12-17 04:00:00,0.946787349915748,0.75,73322813.8760845,2.60925925925926
2018-12-17 05:00:00,0.948794680756797,0.75,73316688.36253,2.61574074074074
2018-12-17 06:00:00,0.949979042400582,0.75,73329126.3932263,2.62962962962963
2018-12-17 07:00:00,0.946517852376613,0.75,73446460.686058,2.61574074074074
2018-12-17 08:00:00,0.944430608974658,0.75,73470823.2266482,2.60740740740741
2018-12-17 09:00:00,0.943966128394924,0.75,73276793.2932339,2.60925925925926
2018-12-17 10:00:00,0.944766932477606,2.95,73343506.4618942,2.62314814814815
2018-12-17 11:00:00,0.940094244063918,2.95,73500748.3979495,2.64259259259259
2018-12-17 12:00:00,0.947071012065661,2.95,73401690.3586471,2.64907407407407
2018-12-17 13:00:00,0.946672991627566,0.75,73482038.4910551,2.63611111111111
2018-12-17 14:00:00,0.943351270781082,0.75,73389531.0383461,2.60925925925926
2018-12-17 15:00:00,0.941900229299321,0.75,73538638.4357208,2.63703703703704
2018-12-17 16:00:00,0.944938466877939,0.75,73371150.2229924,2.59351851851852
2018-12-17 17:00:00,0.946261500763837,0.75,73384175.2084153,2.60185185185185
2018-12-17 18:00:00,0.946990454572486,0.75,73666448.9280303,2.61666666666667
2018-12-17 19:00:00,0.947026029026279,0.75,73290302.1860985,2.60185185185185
2018-12-17 20:00:00,0.954793358099295,0.75,73312665.0923644,2.61481481481482
2018-12-17 21:00:00,0.953205842527046,0.75,73243270.5720697,2.60185185185185
2018-12-17 22:00:00,0.958503484546506,0.75,73132575.8309413,2.60833333333333
2018-12-17 23:00:00,0.953112275914109,0.75,73029329.3137769,2.57962962962963
2018-12-18 00:00:00,0.954593764895585,0.75,73147317.0582283,2.60833333333333
2018-12-18 01:00:00,0.953290001806314,2.05,73228709.5820766,2.60925925925926
2018-12-18 02:00:00,0.957801486534954,0.75,72811084.403835,2.56481481481482
2018-12-18 03:00:00,0.960458247120036,0.75,72916583.6094023,2.57962962962963
2018-12-18 04:00:00,0.961457014099585,0.75,72865171.0395347,2.57962962962963
2018-12-18 05:00:00,0.960831547085036,2.95,72942148.6564869,2.59444444444445
2018-12-18 06:00:00,0.965867397414102,0.75,72844222.8626667,2.59444444444444
2018-12-18 07:00:00,0.961961485955973,3.05,72705372.3986551,2.58703703703704
2018-12-18 08:00:00,0.967421863687538,3.05,72738399.5583198,2.57962962962963
2018-12-18 09:00:00,0.96913204756449,0.75,72765562.853962,2.59444444444445
2018-12-18 10:00:00,0.964835209763255,0.75,73080046.3171628,2.59444444444444
2018-12-18 11:00:00,0.962684147127353,0.75,73011729.1483058,2.62222222222222
2018-12-18 12:00:00,0.967249252787235,0.75,72924176.6344001,2.60185185185185
2018-12-18 13:00:00,0.967519699684013,2.95,72700548.8814386,2.57222222222222
2018-12-18 14:00:00,0.967798328660221,0.75,72898924.8254904,2.58703703703704
2018-12-18 15:00:00,0.964851058505813,2.95,72910371.2436592,2.57962962962963
2018-12-18 16:00:00,0.965906719195316,0.75,72827069.7525079,2.58703703703704
2018-12-18 17:00:00,0.96444784514678,0.75,72998335.0412229,2.58703703703704
2018-12-18 18:00:00,0.96600949816981,0.75,73071912.2463159,2.57222222222222
2018-12-18 19:00:00,0.964671655368633,0.75,72974839.9051377,2.60185185185185
2018-12-18 20:00:00,0.964295118211515,2.95,72950195.5393978,2.58703703703704
2018-12-18 21:00:00,0.962458379274901,2.95,72953640.3547697,2.58703703703704
2018-12-18 22:00:00,0.960929288806208,2.95,72958186.4628366,2.57222222222222
2018-12-18 23:00:00,0.958049112640384,0.75,72940060.3899219,2.56481481481482
2018-12-19 00:00:00,0.964604844070018,0.75,72891337.5668969,2.59444444444445
2018-12-19 01:00:00,0.963262982852131,0.75,72821117.8330445,2.57222222222222
2018-12-19 02:00:00,0.965607764914526,0.75,72679127.4717542,2.55
2018-12-19 03:00:00,0.965644065475536,2.95,72751775.0694513,2.57962962962963
2018-12-19 04:00:00,0.961790344359939,2.95,73102261.4067769,2.57962962962963
2018-12-19 05:00:00,0.96134824103152,2.95,73039490.6491281,2.57222222222222
2018-12-19 06:00:00,0.96335227370799,3.05,72809588.370161,2.53518518518518
2018-12-19 07:00:00,0.964683074032075,3.05,72974278.1966833,2.55740740740741
2018-12-19 08:00:00,0.963025178305854,3.05,73068787.5202248,2.56481481481482
2018-12-19 09:00:00,0.958966504966551,3.05,73221155.847916,2.57222222222222
2018-12-19 10:00:00,0.965640385689014,3.05,73358299.0876928,2.60185185185185
2018-12-19 11:00:00,0.960293312307756,0.75,73285320.5945393,2.57962962962963
2018-12-19 12:00:00,0.957862724082349,2.95,73174502.5833581,2.57962962962963
2018-12-19 13:00:00,0.957953648669062,3.05,73138503.8706953,2.55
2018-12-19 14:00:00,0.957217929415924,0.75,73212982.3799349,2.57222222222222
2018-12-19 15:00:00,0.962956791880415,3.05,72883183.8489891,2.53518518518518
2018-12-19 16:00:00,0.953866490372558,3.05,73052801.8274528,2.51296296296296
2018-12-19 17:00:00,0.964244666031417,4.45,72738604.9545031,2.5212962962963
2018-12-19 18:00:00,0.959890541596764,4.45,72941888.5328312,2.55
2018-12-19 19:00:00,0.963171469019533,3.05,72826822.9870701,2.53518518518519
2018-12-19 20:00:00,0.961399550604087,2.95,72794165.2070418,2.52777777777778
2018-12-19 21:00:00,0.96090214789676,0.75,72821106.6047519,2.54259259259259
2018-12-19 22:00:00,0.959968251229168,0.75,72668193.9003905,2.51296296296296
2018-12-19 23:00:00,0.961992455473281,0.75,72652104.2043099,2.52037037037037
2018-12-20 00:00:00,0.961234563812296,0.75,72670310.1722933,2.51296296296296
2018-12-20 01:00:00,0.959428114334016,0.75,72743790.5706248,2.52037037037037
2018-12-20 02:00:00,0.969434148503262,0.75,72721027.4402688,2.53518518518518
2018-12-20 03:00:00,0.961834291970237,0.75,72788683.8187234,2.51296296296296
2018-12-20 04:00:00,0.962341964514789,2.95,72776065.5736047,2.50555555555555
2018-12-20 05:00:00,0.964234530796149,0.75,72669204.2873312,2.51296296296296
2018-12-20 06:00:00,0.966411688161294,2.95,72828966.5778819,2.52037037037037
2018-12-20 07:00:00,0.966436585629541,4.45,72561644.7574199,2.49166666666667
2018-12-20 08:00:00,0.965543595944257,0.75,72847595.2326261,2.52037037037037
2018-12-20 09:00:00,0.96643206078022,0.75,72774363.45954,2.51296296296296
2018-12-20 10:00:00,0.964381221693931,2.95,72795494.9252052,2.52777777777778
2018-12-20 11:00:00,0.97042438348378,0.75,72554113.1766762,2.50555555555555
2018-12-20 12:00:00,0.969883143327642,0.75,72728290.5874259,2.52777777777778
2018-12-20 13:00:00,0.966769916648988,2.95,72787597.3539556,2.52037037037037
2018-12-20 14:00:00,0.963589813513792,0.75,72804209.5431892,2.50555555555555
2018-12-20 15:00:00,0.960687918998553,0.75,72814826.1301632,2.50555555555555
2018-12-20 16:00:00,0.963751929179017,0.75,72693294.659876,2.49166666666667
2018-12-20 17:00:00,0.963022275625809,0.75,72734546.2453319,2.49814814814815
2018-12-20 18:00:00,0.968671078844422,0.75,72844332.558518,2.52037037037037
2018-12-20 19:00:00,0.967643733804939,0.75,72661801.4063768,2.51296296296296
2018-12-20 20:00:00,0.966915173077126,0.75,72848303.8594612,2.53518518518518
2018-12-20 21:00:00,0.965949465535901,0.75,72649277.8172254,2.52777777777778
2018-12-20 22:00:00,0.963880434996207,2.95,72611539.7118934,2.49814814814815
2018-12-20 23:00:00,0.966551905942544,2.95,72680190.0406588,2.51296296296296
2018-12-21 00:00:00,0.956769657282966,0.75,72741662.4480475,2.49074074074074
2018-12-21 01:00:00,0.963149281038249,0.75,72671221.3537315,2.51296296296296
2018-12-21 02:00:00,0.964458994629306,0.75,72668454.8499418,2.49907407407407
2018-12-21 03:00:00,0.961222450359345,2.95,72609454.599746,2.49166666666667
2018-12-21 04:00:00,0.960469730090383,0.75,72653163.9574556,2.48425925925926
2018-12-21 05:00:00,0.961612738685719,0.75,72572049.8223806,2.49166666666667
2018-12-21 06:00:00,0.963244175578009,0.75,72635404.1863454,2.50555555555555
2018-12-21 07:00:00,0.961388538389627,3.05,72774748.3554828,2.49814814814815
2018-12-21 08:00:00,0.963219300848617,0.75,72934742.91294,2.52037037037037
2018-12-21 09:00:00,0.96280949642038,0.75,72846136.1352425,2.50555555555555
2018-12-21 10:00:00,0.963201214387676,0.75,72808842.6458415,2.49814814814815
2018-12-21 11:00:00,0.963336319856217,0.75,72712129.7917507,2.49074074074074
2018-12-21 12:00:00,0.963300924915137,2.95,72806634.4805113,2.51296296296296
2018-12-21 13:00:00,0.962367538581103,0.75,72777766.3833447,2.49074074074074
2018-12-21 14:00:00,0.961431895283792,2.95,72804667.1548467,2.49074074074074
2018-12-21 15:00:00,0.961368366208117,0.75,72785246.2923211,2.50555555555555
2018-12-21 16:00:00,0.963496139646828,0.75,72786404.5475612,2.50555555555556
2018-12-21 17:00:00,0.96651617839156,2.95,72600977.9099657,2.47685185185185
2018-12-21 18:00:00,0.964272380998312,2.95,72793824.1694899,2.52037037037037
2018-12-21 19:00:00,0.96568848424545,0.75,72697701.82676,2.48333333333333
2018-12-21 20:00:00,0.963855049449846,0.75,72666176.6028055,2.49074074074074
2018-12-21 21:00:00,0.964292500055039,2.95,72773349.7555365,2.49814814814815
2018-12-21 22:00:00,0.963346103150264,2.95,72802144.9795032,2.47777777777778
2018-12-21 23:00:00,0.966352894056233,0.75,72524484.5256306,2.46388888888889
2018-12-22 00:00:00,0.968045904801221,2.95,72772865.9431759,2.49814814814815
2018-12-22 01:00:00,0.968677846603297,0.75,72552521.5263622,2.49166666666667
2018-12-22 02:00:00,0.967682098323693,0.75,72733017.7236935,2.49814814814815
2018-12-22 03:00:00,0.971413596307795,2.95,72542564.0150048,2.47037037037037
2018-12-22 04:00:00,0.969126147242795,0.75,72555122.2798721,2.46388888888889
2018-12-22 05:00:00,0.968430606414058,0.75,72440865.841737,2.47685185185185
2018-12-22 06:00:00,0.972719050041035,0.75,72463520.8246763,2.48425925925926
2018-12-22 07:00:00,0.97163336500934,0.75,72379426.2927563,2.48518518518518
2018-12-22 08:00:00,0.97339351522125,0.75,72370627.758215,2.47685185185185
2018-12-22 09:00:00,0.97155856933277,0.75,72530799.9636663,2.47685185185185
2018-12-22 10:00:00,0.970810817829465,2.95,72379387.7270814,2.48425925925926
2018-12-22 11:00:00,0.976426512811086,0.75,72352622.4712934,2.49074074074074
2018-12-22 12:00:00,0.972664743026394,0.75,72373654.6997619,2.49074074074074
2018-12-22 13:00:00,0.974594057909578,2.95,72198918.5390501,2.47037037037037
2018-12-22 14:00:00,0.972394156255283,2.95,72410982.0776765,2.49074074074074
2018-12-22 15:00:00,0.974828267555799,0.75,72212960.0195241,2.47685185185185
2018-12-22 16:00:00,0.973585903704163,2.95,72229130.5720514,2.47777777777778
2018-12-22 17:00:00,0.976540865343327,0.75,72263731.1238055,2.4712962962963
2018-12-22 18:00:00,0.974533594328027,0.75,72188511.2891626,2.47685185185185
2018-12-22 19:00:00,0.975142780858857,2.95,72244396.2010875,2.46388888888889
2018-12-22 20:00:00,0.976416828463334,3.05,72158607.842143,2.4712962962963
2018-12-22 21:00:00,0.969720005549651,0.75,72418686.4557956,2.45740740740741
2018-12-22 22:00:00,0.977754554121173,3.05,72253400.146256,2.46388888888889
2018-12-22 23:00:00,0.979421309635975,3.05,72246540.1524159,2.45740740740741
2018-12-23 00:00:00,0.975608573076314,3.05,72301384.23228,2.47037037037037
2018-12-23 01:00:00,0.975596694493765,0.75,72225557.241365,2.45740740740741
2018-12-23 02:00:00,0.976597621511794,2.95,72403456.6305687,2.46388888888889
2018-12-23 03:00:00,0.976048864954114,0.75,72409302.6742106,2.46388888888889
2018-12-23 04:00:00,0.975305120554403,3.05,72288163.2234136,2.46388888888889
2018-12-23 05:00:00,0.979609352808275,2.95,72231091.7935836,2.46388888888889
2018-12-23 06:00:00,0.977053287477561,0.75,72482044.5196774,2.47685185185185
2018-12-23 07:00:00,0.977842994862741,0.75,72047223.5054798,2.43703703703704
2018-12-23 08:00:00,0.977298396973017,0.75,72331706.1261068,2.45740740740741
2018-12-23 09:00:00,0.974992497164277,0.75,72226396.3091791,2.44444444444444
2018-12-23 10:00:00,0.978435134568185,0.75,72192296.3825257,2.46388888888889
2018-12-23 11:00:00,0.976415845737965,0.75,72330946.8850563,2.46388888888889
2018-12-23 12:00:00,0.978842453411369,0.75,72188640.2676664,2.45092592592593
2018-12-23 13:00:00,0.981442746507168,0.75,72185638.0414616,2.45092592592593
2018-12-23 14:00:00,0.975818066890963,0.75,72453577.3726827,2.45092592592593
2018-12-23 15:00:00,0.978937820417258,0.75,72402013.856152,2.45740740740741
2018-12-23 16:00:00,0.974766377518638,2.95,72446993.8259402,2.45092592592593
2018-12-23 17:00:00,0.97447383933713,0.75,72390130.187154,2.43703703703704
2018-12-23 18:00:00,0.974127323743079,0.75,72450143.1679424,2.44444444444444
2018-12-23 19:00:00,0.974420513103353,0.75,72338158.589019,2.45648148148148
2018-12-23 20:00:00,0.977480118496742,0.75,72335705.4675344,2.45740740740741
2018-12-23 21:00:00,0.97756435073636,3.05,72250444.5300333,2.44351851851852
2018-12-23 22:00:00,0.97782824823204,0.75,72058263.2867971,2.42962962962963
2018-12-23 23:00:00,0.974954357947841,0.75,72284183.2232739,2.45092592592593
2018-12-24 00:00:00,0.977214526773717,0.75,72156025.1046243,2.43703703703704
2018-12-24 01:00:00,0.981502868385033,3.05,72053163.933052,2.44907407407407
2018-12-24 02:00:00,0.976627675967067,0.75,72371366.8141888,2.45092592592593
2018-12-24 03:00:00,0.975663933629689,0.75,72314120.0745147,2.44351851851852
2018-12-24 04:00:00,0.972729119303452,0.75,72360902.1870415,2.45
2018-12-24 05:00:00,0.976262589637929,2.95,72364485.8127442,2.45092592592593
2018-12-24 06:00:00,0.974967241767204,3.05,72242899.918115,2.43611111111111
2018-12-24 07:00:00,0.974948154190507,3.05,72393567.5888091,2.45092592592593
2018-12-24 08:00:00,0.967742878707562,3.05,72425768.4586523,2.45092592592593
2018-12-24 09:00:00,0.972603275875588,2.95,72375284.0492422,2.45092592592593
2018-12-24 10:00:00,0.970427747520312,2.95,72461148.6642666,2.45
2018-12-24 11:00:00,0.974542373074519,2.95,72529035.2303243,2.44444444444444
2018-12-24 12:00:00,0.972395298028353,0.75,72482129.7631546,2.45092592592593
2018-12-24 13:00:00,0.970567084576515,0.75,72422436.3666981,2.44351851851852
2018-12-24 14:00:00,0.972383569402137,0.75,72358971.5486043,2.43611111111111
2018-12-24 15:00:00,0.974060591089023,3.05,72374552.1326595,2.45092592592593
2018-12-24 16:00:00,0.976011262816755,3.05,72186497.1810689,2.44351851851852
2018-12-24 17:00:00,0.975441231077399,3.05,72359047.2447616,2.44351851851852
2018-12-24 18:00:00,0.972260960221159,3.05,72263203.6310564,2.42962962962963
2018-12-24 19:00:00,0.971517949528876,3.05,72369102.1802937,2.43703703703704
2018-12-24 20:00:00,0.972727321904704,2.95,72157331.5809629,2.42222222222222
2018-12-24 21:00:00,0.977672317508236,0.75,72196088.6167167,2.42962962962963
2018-12-24 22:00:00,0.975883510989115,3.05,72139766.1473873,2.44351851851852
2018-12-24 23:00:00,0.973875481729907,3.05,72205063.0794387,2.43611111111111
2018-12-25 00:00:00,0.975379239674269,3.05,72262738.5405305,2.43611111111111
2018-12-25 01:00:00,0.976003404709742,3.05,72023330.2142289,2.4
2018-12-25 02:00:00,0.97464711198999,0.75,72150859.0084858,2.41481481481481
2018-12-25 03:00:00,0.973500197786333,3.05,72197970.9405839,2.42222222222222
2018-12-25 04:00:00,0.977448439553733,0.75,72040831.8636272,2.42962962962963
2018-12-25 05:00:00,0.972142031285568,0.75,72104275.3452058,2.41481481481481
2018-12-25 06:00:00,0.973903973327722,3.05,71986695.6556835,2.40740740740741
2018-12-25 07:00:00,0.97083007972248,0.75,72061751.429572,2.41481481481481
2018-12-25 08:00:00,0.973082893096685,3.05,72124913.5904019,2.42962962962963
2018-12-25 09:00:00,0.974377984678102,0.75,71873833.6058434,2.41481481481481
2018-12-25 10:00:00,0.969578165884737,2.95,72053472.2081905,2.40740740740741
2018-12-25 11:00:00,0.976912237253687,2.95,71940764.4073698,2.42962962962963
2018-12-25 12:00:00,0.96776554583633,0.75,72217942.0376192,2.42962962962963
2018-12-25 13:00:00,0.969797605725727,0.75,72170605.8771615,2.42962962962963
2018-12-25 14:00:00,0.971820061734463,2.95,72056698.3448066,2.41481481481481
2018-12-25 15:00:00,0.971608975028554,2.95,72113943.1540985,2.42222222222222
2018-12-25 16:00:00,0.971379483683223,3.05,72145544.095603,2.41481481481481
2018-12-25 17:00:00,0.975706854733594,0.75,72141904.0579066,2.42222222222222
2018-12-25 18:00:00,0.970314702399379,3.05,72157762.3395304,2.41481481481481
2018-12-25 19:00:00,0.968287300833459,0.75,72182034.7109322,2.42222222222222
2018-12-25 20:00:00,0.964924997167351,2.95,72255271.8957684,2.41481481481481
2018-12-25 21:00:00,0.963384180217734,0.75,72187314.8314771,2.41481481481481
2018-12-25 22:00:00,0.966059940791836,2.95,72102403.8664787,2.40740740740741
2018-12-25 23:00:00,0.96932034178162,0.75,72047368.6633288,2.4
2018-12-26 00:00:00,0.969048226992785,2.95,72132849.8599485,2.42222222222222
2018-12-26 01:00:00,0.967623419402696,0.75,72044793.5092446,2.39259259259259
2018-12-26 02:00:00,0.969234995335812,3.05,72188743.0962694,2.40740740740741
2018-12-26 03:00:00,0.967239268134922,0.75,72159814.3878198,2.39259259259259
2018-12-26 04:00:00,0.96507592288515,2.95,72336675.0653563,2.41481481481481
2018-12-26 05:00:00,0.965462111472098,0.75,72242581.5035146,2.39259259259259
2018-12-26 06:00:00,0.966728461639173,0.75,72313667.2282669,2.4
2018-12-26 07:00:00,0.970089114661303,0.75,72269693.9991552,2.40740740740741
2018-12-26 08:00:00,0.966092503229647,2.95,72372478.0688611,2.42962962962963
2018-12-26 09:00:00,0.970997975045874,0.75,72229215.7280994,2.42222222222222
2018-12-26 10:00:00,0.969564552681404,2.95,72210192.8460372,2.40740740740741
2018-12-26 11:00:00,0.965456591206233,0.75,72145997.9937131,2.39259259259259
2018-12-26 12:00:00,0.966431511312177,2.95,72109095.9002634,2.40740740740741
2018-12-26 13:00:00,0.970315664821863,0.75,72201370.9219426,2.4
2018-12-26 14:00:00,0.969572466131653,0.75,72357514.2498373,2.40740740740741
2018-12-26 15:00:00,0.965561032548382,3.05,72014693.7310376,2.35555555555556
2018-12-26 16:00:00,0.962442712324396,0.75,72193057.0324052,2.38518518518519
2018-12-26 17:00:00,0.966057004440062,0.75,72101930.1895746,2.37037037037037
2018-12-26 18:00:00,0.968654746375042,0.75,72146568.1325172,2.39259259259259
2018-12-26 19:00:00,0.967009108841911,0.75,72120508.8352684,2.38518518518519
2018-12-26 20:00:00,0.970219498437879,0.75,72033326.9045657,2.38518518518519
2018-12-26 21:00:00,0.968831536482691,0.75,72098221.4440702,2.38518518518519
2018-12-26 22:00:00,0.967821604702329,2.95,72090718.0997534,2.4
2018-12-26 23:00:00,0.971006717650403,0.75,72020222.6186475,2.4
2018-12-27 00:00:00,0.965774090829633,0.75,72047340.2316644,2.36296296296296
2018-12-27 01:00:00,0.966429489048277,0.75,71830993.6347605,2.34074074074074
2018-12-27 02:00:00,0.967397237956282,0.75,72194891.6436552,2.38518518518519
2018-12-27 03:00:00,0.963955969183599,2.95,71963112.1335285,2.37037037037037
2018-12-27 04:00:00,0.967438154144357,2.95,72029135.2470918,2.38518518518519
2018-12-27 05:00:00,0.963784154512616,0.75,72145169.5608003,2.37037037037037
2018-12-27 06:00:00,0.959185038424587,3.05,72343524.755607,2.38518518518519
2018-12-27 07:00:00,0.962402127352392,0.75,72087434.2834541,2.37037037037037
2018-12-27 08:00:00,0.963983821722644,0.75,72081835.1299487,2.35555555555556
2018-12-27 09:00:00,0.96077626796967,0.75,72174148.2902126,2.37037037037037
2018-12-27 10:00:00,0.963001733948727,3.05,72080613.429546,2.38518518518519
2018-12-27 11:00:00,0.964085507120082,0.75,72027791.979393,2.36296296296296
2018-12-27 12:00:00,0.962622937769488,0.75,72116996.7243547,2.38518518518519
2018-12-27 13:00:00,0.963772196858839,3.05,72033803.4752676,2.34166666666667
2018-12-27 14:00:00,0.966448260480619,2.95,72007424.8827967,2.34907407407407
2018-12-27 15:00:00,0.989601232633148,0.75,71698020.2891161,2.33333333333333
2018-12-27 16:00:00,0.961607462767329,2.95,72143474.8673226,2.35648148148148
2018-12-27 17:00:00,0.971397942334801,0.75,71521765.4346858,2.27685185185185
