Time,Buoydep,Convdep,energy,minT
2020-11-28T23:00:00Z,3.620346440148483,2.0500000000000003,97131810.70927499,3.7783333333333333
2020-11-29T00:00:00Z,3.644700747692034,0.7500000000000001,97374372.06441613,3.7866666666666666
2020-11-29T01:00:00Z,3.0340520176397017,4.45,97267655.33089826,3.765
2020-11-29T02:00:00Z,3.0684758851738665,4.45,97690029.97751388,3.7866666666666666
2020-11-29T03:00:00Z,2.998792427582265,4.45,97410197.85445166,3.765
2020-11-29T04:00:00Z,3.120100265248609,2.0500000000000003,97294677.57648154,3.756666666666667
2020-11-29T05:00:00Z,3.3460463274409284,2.95,97521555.18739682,3.7866666666666666
2020-11-29T06:00:00Z,3.415639753941231,3.0500000000000003,97235649.53059098,3.7783333333333333
2020-11-29T07:00:00Z,3.470709561612252,4.45,97488972.6772345,3.7866666666666666
2020-11-29T08:00:00Z,3.3310345451618066,2.95,97257297.49756478,3.765
2020-11-29T09:00:00Z,3.5382161956529554,4.45,97609676.90013531,3.795
2020-11-29T10:00:00Z,3.0900293752809898,4.45,97404267.90650475,3.77
2020-11-29T11:00:00Z,3.0362888044687977,0.65,97213528.43050572,3.756666666666667
2020-11-29T12:00:00Z,3.0651310407417114,4.45,97646507.13077226,3.7783333333333333
2020-11-29T13:00:00Z,3.1320654316497754,4.45,97475169.60736015,3.7783333333333333
2020-11-29T14:00:00Z,3.200028732841831,2.95,97581327.98146033,3.7783333333333333
2020-11-29T15:00:00Z,3.014375133372498,2.95,97380749.89004312,3.756666666666667
2020-11-29T16:00:00Z,3.1782212398513647,0.65,97483906.62800598,3.7783333333333333
2020-11-29T17:00:00Z,3.155634607175055,4.45,97142216.49826849,3.7583333333333333
2020-11-29T18:00:00Z,3.199554872213947,4.45,97152665.9901451,3.756666666666667
2020-11-29T19:00:00Z,3.1523063029514566,0.65,97161812.20788772,3.7483333333333335
2020-11-29T20:00:00Z,3.099341876393743,4.45,97315380.92248017,3.763333333333333
2020-11-29T21:00:00Z,3.124368406477,4.45,96913141.86237365,3.756666666666667
2020-11-29T22:00:00Z,3.5183351433125702,1.45,97044326.04890889,3.763333333333333
2020-11-29T23:00:00Z,3.395827896913027,0.65,96942263.54874054,3.765
2020-11-30T00:00:00Z,3.347336773774821,4.45,97107643.89238861,3.765
2020-11-30T01:00:00Z,2.9847714073210914,4.45,97141844.6342001,3.756666666666667
2020-11-30T02:00:00Z,3.5649565811456734,4.45,96962283.23053081,3.763333333333333
2020-11-30T03:00:00Z,3.419045438247878,0.65,97208987.87024783,3.765
2020-11-30T04:00:00Z,3.4801439217653436,4.45,97040688.29295804,3.763333333333333
2020-11-30T05:00:00Z,3.438862809613238,2.95,96988117.98989487,3.763333333333333
2020-11-30T06:00:00Z,3.7206839211217457,4.45,96977221.38306545,3.7716666666666665
2020-11-30T07:00:00Z,3.5498380038430595,2.0500000000000003,97231252.3815542,3.7783333333333333
2020-11-30T08:00:00Z,3.5613991396154336,2.95,97076950.83264217,3.765
2020-11-30T09:00:00Z,3.7702015367518884,2.95,97091419.5911835,3.77
2020-11-30T10:00:00Z,3.5639896554982,4.45,97307787.43070316,3.78
2020-11-30T11:00:00Z,3.2185026091595734,2.0500000000000003,97312454.94190696,3.763333333333333
2020-11-30T12:00:00Z,3.4664618339199316,4.45,97138576.58910257,3.7716666666666665
2020-11-30T13:00:00Z,3.7173477470919685,0.7500000000000001,97195423.436388,3.78
2020-11-30T14:00:00Z,3.054589963558817,4.45,97112659.07090649,3.75
2020-11-30T15:00:00Z,3.3813245180807607,4.45,97180042.91163729,3.77
2020-11-30T16:00:00Z,3.5384358482373157,2.95,97192110.4579822,3.7716666666666665
2020-11-30T17:00:00Z,2.958703619122543,4.45,97400411.63950846,3.756666666666667
2020-11-30T18:00:00Z,3.0514651300650484,4.45,97025810.88142747,3.743333333333333
2020-11-30T19:00:00Z,2.9469635922609987,4.45,97033963.68336047,3.7383333333333333
2020-11-30T20:00:00Z,3.1543340463260363,0.65,97147642.24485269,3.75
2020-11-30T21:00:00Z,3.578992971434378,2.95,97223597.54893114,3.77
2020-11-30T22:00:00Z,3.475780637675414,2.95,97082698.10854559,3.756666666666667
2020-11-30T23:00:00Z,4.141765777088753,4.45,97268240.27439156,3.788333333333333
2020-12-01T00:00:00Z,3.6265716091088147,2.95,96945693.1303701,3.756666666666667
2020-12-01T01:00:00Z,3.13189979591893,4.45,97178877.27554041,3.756666666666667
2020-12-01T02:00:00Z,4.016261668294059,2.95,97243646.631386,3.7866666666666666
2020-12-01T03:00:00Z,3.9825179093388616,2.0500000000000003,96983077.21553874,3.7783333333333333
2020-12-01T04:00:00Z,3.1958847339638745,4.45,97260677.3564348,3.763333333333333
2020-12-01T05:00:00Z,3.899176935563833,2.95,97170213.51746078,3.7783333333333333
2020-12-01T06:00:00Z,3.4039507864712,2.0500000000000003,97003380.55131505,3.756666666666667
2020-12-01T07:00:00Z,3.5832019345447605,4.45,97097278.73106675,3.77
2020-12-01T08:00:00Z,3.263851811249097,4.45,97151919.83728269,3.77
2020-12-01T09:00:00Z,3.2739274125662363,1.45,97093811.46591581,3.756666666666667
2020-12-01T10:00:00Z,3.6845029750853646,4.45,97024627.02040994,3.77
2020-12-01T11:00:00Z,3.3612483668667585,0.65,97115664.44908151,3.763333333333333
2020-12-01T12:00:00Z,3.0973259737322207,3.0500000000000003,97279440.02124216,3.765
2020-12-01T13:00:00Z,3.331645516838573,4.45,97309498.03896879,3.77
2020-12-01T14:00:00Z,3.0065871506063635,4.45,97213774.91475439,3.756666666666667
2020-12-01T15:00:00Z,3.086374507746885,4.45,97305906.00424886,3.756666666666667
2020-12-01T16:00:00Z,3.68495462694121,2.95,97263132.67552297,3.7783333333333333
2020-12-01T17:00:00Z,3.1351051880465324,2.95,97254471.31042,3.763333333333333
2020-12-01T18:00:00Z,3.3057576959137838,1.45,97339946.83088104,3.77
2020-12-01T19:00:00Z,3.419639186940753,4.45,97268414.82396595,3.7716666666666665
2020-12-01T20:00:00Z,3.074904981245063,2.95,97238345.54059549,3.756666666666667
2020-12-01T21:00:00Z,3.141245327691186,4.45,97031158.58530831,3.75
2020-12-01T22:00:00Z,3.2576240977240456,3.0500000000000003,97163099.13315979,3.765
2020-12-01T23:00:00Z,3.0867705792035296,4.45,97131273.95891918,3.75
2020-12-02T00:00:00Z,3.1890901610443847,4.45,97309153.07672346,3.763333333333333
2020-12-02T01:00:00Z,3.5523084868366848,4.45,97348707.36895032,3.7783333333333333
2020-12-02T02:00:00Z,3.0200581931479067,4.45,97268582.03055544,3.7583333333333333
2020-12-02T03:00:00Z,3.0414996297449983,4.45,97266262.85814075,3.756666666666667
2020-12-02T04:00:00Z,3.4187736436494385,2.0500000000000003,97116255.88583225,3.756666666666667
2020-12-02T05:00:00Z,3.5568460295452193,2.95,97008854.97277264,3.756666666666667
2020-12-02T06:00:00Z,3.014765146458989,0.65,97093450.98892833,3.743333333333333
2020-12-02T07:00:00Z,2.8141462337270573,4.45,97027218.32856108,3.743333333333333
2020-12-02T08:00:00Z,3.2215924957736473,4.45,97082163.80203862,3.756666666666667
2020-12-02T09:00:00Z,3.1343686886270414,4.45,97242715.68779166,3.756666666666667
2020-12-02T10:00:00Z,3.1862708225758207,4.45,97194293.35627995,3.763333333333333
2020-12-02T11:00:00Z,3.3944345970012186,4.45,97172753.60298803,3.7716666666666665
2020-12-02T12:00:00Z,3.1755898603795085,4.45,97179611.96727179,3.756666666666667
2020-12-02T13:00:00Z,3.484449646392959,4.45,97149883.80409905,3.765
2020-12-02T14:00:00Z,3.142610734642477,0.65,96896517.42402183,3.743333333333333
2020-12-02T15:00:00Z,3.298391478226311,4.45,97185655.36993316,3.756666666666667
2020-12-02T16:00:00Z,3.0421080912865093,4.45,97140142.33978347,3.743333333333333
2020-12-02T17:00:00Z,2.9875713798394465,4.45,96951103.30939773,3.73
2020-12-02T18:00:00Z,2.962763043675173,4.45,96948076.7152407,3.73
2020-12-02T19:00:00Z,3.2155076549727264,2.95,96924989.31210268,3.73
2020-12-02T20:00:00Z,3.2170482007841508,3.0500000000000003,96993848.99028611,3.743333333333333
2020-12-02T21:00:00Z,3.8169183930367603,4.45,97043086.31157443,3.77
2020-12-02T22:00:00Z,3.5245185135973274,1.45,96878777.787781,3.75
2020-12-02T23:00:00Z,3.446081217661624,4.45,97080090.10572657,3.763333333333333
2020-12-03T00:00:00Z,4.005305575576099,2.0500000000000003,96879245.91654062,3.77
2020-12-03T01:00:00Z,3.4431292018170065,2.0500000000000003,96676139.68722934,3.736666666666667
2020-12-03T02:00:00Z,3.5005343570326617,2.95,96757962.02450505,3.736666666666667
2020-12-03T03:00:00Z,3.265337001672809,0.7500000000000001,96950570.36863786,3.743333333333333
2020-12-03T04:00:00Z,3.590011263209952,0.65,96849263.56590757,3.7583333333333333
2020-12-03T05:00:00Z,3.3700909724496615,4.45,97043672.56647384,3.75
2020-12-03T06:00:00Z,3.5469104046345956,4.45,96726471.19547866,3.743333333333333
2020-12-03T07:00:00Z,3.535867122292646,0.65,96769409.77529714,3.743333333333333
2020-12-03T08:00:00Z,3.097551774918934,4.45,96833391.6938891,3.736666666666667
2020-12-03T09:00:00Z,3.318206241577181,4.45,96761658.10382377,3.736666666666667
2020-12-03T10:00:00Z,4.052257696570865,3.0500000000000003,96774917.37290017,3.763333333333333
2020-12-03T11:00:00Z,4.124819363779784,4.45,96773802.76769471,3.77
2020-12-03T12:00:00Z,3.53367030243418,4.45,96957623.40669066,3.763333333333333
2020-12-03T13:00:00Z,3.552652922006998,2.0500000000000003,96796302.51702681,3.743333333333333
2020-12-03T14:00:00Z,2.952446602226174,3.0500000000000003,96645518.36893566,3.716666666666667
2020-12-03T15:00:00Z,3.781011649425349,4.45,96792249.07969739,3.756666666666667
2020-12-03T16:00:00Z,3.118928204147513,4.45,96570867.84105965,3.716666666666667
2020-12-03T17:00:00Z,2.7955924691832204,3.0500000000000003,96089787.48427837,3.6550000000000002
2020-12-03T18:00:00Z,2.9437257600527675,3.0500000000000003,96113761.62108837,3.6733333333333333
2020-12-03T19:00:00Z,3.247026624688438,4.45,96093815.4048607,3.6883333333333335
2020-12-03T20:00:00Z,3.4212100387929856,4.45,96139976.5611821,3.703333333333333
2020-12-03T21:00:00Z,3.2162780685087493,4.45,96266035.61048707,3.71
2020-12-03T22:00:00Z,3.719217048865414,4.45,96362629.02706341,3.73
2020-12-03T23:00:00Z,3.6590182490122825,4.45,96302407.44431876,3.73
2020-12-04T00:00:00Z,3.6829002444350003,2.95,96408716.47795151,3.723333333333333
2020-12-04T01:00:00Z,3.568625251697647,4.45,96162631.52705391,3.71
2020-12-04T02:00:00Z,3.592764214869225,4.45,96390911.35931367,3.73
2020-12-04T03:00:00Z,3.9027829457018797,4.45,96441447.62507436,3.736666666666667
2020-12-04T04:00:00Z,3.5040446187367946,4.45,96364504.71772754,3.716666666666667
2020-12-04T05:00:00Z,3.9422457809452958,4.45,96482029.06738736,3.743333333333333
2020-12-04T06:00:00Z,3.165577997088306,2.95,96403197.31065315,3.6966666666666668
2020-12-04T07:00:00Z,3.289846398505367,2.95,96267125.51994771,3.7016666666666667
2020-12-04T08:00:00Z,3.3226359642623744,4.45,96353879.97299258,3.71
2020-12-04T09:00:00Z,3.3625632345255716,4.45,96266846.5035182,3.71
2020-12-04T10:00:00Z,3.818134522981771,4.45,96384677.11709379,3.73
2020-12-04T11:00:00Z,3.5338493874416708,4.45,96308735.75177854,3.716666666666667
2020-12-04T12:00:00Z,2.9936295172342438,4.45,95977204.69252357,3.6666666666666665
2020-12-04T13:00:00Z,2.9824741478075913,4.45,96094362.37700026,3.6733333333333333
2020-12-04T14:00:00Z,3.062075190691282,4.45,96345508.45747194,3.6933333333333334
2020-12-04T15:00:00Z,2.93394282695844,4.45,96085463.22820278,3.671666666666667
2020-12-04T16:00:00Z,3.5591853437239864,4.45,96107309.12377475,3.7016666666666667
2020-12-04T17:00:00Z,3.6029920059462768,4.45,96183367.6631844,3.71
2020-12-04T18:00:00Z,3.2802263363799224,0.65,95872620.36012158,3.671666666666667
2020-12-04T19:00:00Z,3.373223682260738,4.45,95904473.7711281,3.68
2020-12-04T20:00:00Z,3.7789456858340023,4.45,96036423.99766833,3.71
2020-12-04T21:00:00Z,3.58750375324309,3.0500000000000003,96039747.26505628,3.7016666666666667
2020-12-04T22:00:00Z,3.554018266442756,0.65,96009604.33353226,3.7083333333333335
2020-12-04T23:00:00Z,3.482721719900764,2.0500000000000003,95809112.54291217,3.6816666666666666
2020-12-05T00:00:00Z,3.5677766984838244,4.45,95788232.95962809,3.6883333333333335
2020-12-05T01:00:00Z,3.778930553584009,4.45,95943968.31902546,3.7016666666666667
2020-12-05T02:00:00Z,4.220467392858904,4.45,96038166.34670322,3.73
2020-12-05T03:00:00Z,3.908204044192727,4.45,95952759.49255776,3.71
2020-12-05T04:00:00Z,3.443104881878994,4.45,96056490.82721576,3.6883333333333335
2020-12-05T05:00:00Z,4.005228896264282,2.95,95756519.47770125,3.703333333333333
2020-12-05T06:00:00Z,3.415710894564792,4.45,95695357.20385832,3.6816666666666666
2020-12-05T07:00:00Z,3.5330159993810906,4.45,96148622.49815091,3.7016666666666667
2020-12-05T08:00:00Z,3.763154751985117,2.0500000000000003,95757137.27929579,3.6966666666666668
2020-12-05T09:00:00Z,3.363709380710404,4.45,95919783.55582884,3.6883333333333335
2020-12-05T10:00:00Z,4.154206956268683,2.95,96094172.10450971,3.723333333333333
2020-12-05T11:00:00Z,4.217348481311147,2.0500000000000003,95967228.56412071,3.73
2020-12-05T12:00:00Z,3.2800122493621138,2.95,95845601.24889545,3.6783333333333332
2020-12-05T13:00:00Z,4.01382505958373,2.0500000000000003,96055249.97654554,3.7216666666666667
2020-12-05T14:00:00Z,3.9131598472310882,2.0500000000000003,95754769.00726378,3.703333333333333
2020-12-05T15:00:00Z,3.7188836349289596,4.45,95967000.70924892,3.703333333333333
2020-12-05T16:00:00Z,3.3958223904195,0.65,96029032.70888844,3.7016666666666667
2020-12-05T17:00:00Z,3.6778555370042123,4.45,95735631.77180965,3.695
2020-12-05T18:00:00Z,3.465954869023223,4.45,95685407.45787679,3.6733333333333333
2020-12-05T19:00:00Z,3.8139933149600584,2.0500000000000003,95645807.8611627,3.6883333333333335
2020-12-05T20:00:00Z,4.301592025785156,2.95,95618971.38953017,3.703333333333333
2020-12-05T21:00:00Z,4.675390746179728,4.45,95799074.61136469,3.723333333333333
2020-12-05T22:00:00Z,3.4568803891233877,2.95,95695300.63091752,3.671666666666667
2020-12-05T23:00:00Z,3.4408462707531884,4.45,95473172.43575387,3.671666666666667
2020-12-06T00:00:00Z,3.2370072369683456,0.65,95485518.214483,3.6566666666666667
2020-12-06T01:00:00Z,3.925534685227323,4.45,95680514.89802887,3.695
2020-12-06T02:00:00Z,3.9984134767135266,4.45,95483345.37516525,3.6883333333333335
2020-12-06T03:00:00Z,3.893065748268989,4.45,95597815.4536231,3.6883333333333335
2020-12-06T04:00:00Z,3.9377062386979738,4.45,95456543.06113224,3.68
2020-12-06T05:00:00Z,3.277871782587473,4.45,95482029.632788,3.6566666666666667
2020-12-06T06:00:00Z,3.1818642731592353,4.45,95401587.70206867,3.64
2020-12-06T07:00:00Z,3.4578665834085953,4.45,95326839.7303421,3.6566666666666667
2020-12-06T08:00:00Z,4.003680537648292,0.7500000000000001,95570326.17304936,3.6883333333333335
2020-12-06T09:00:00Z,3.792179433312982,4.45,95716032.87062863,3.69
2020-12-06T10:00:00Z,3.7538262737714927,2.0500000000000003,95515887.54166074,3.6816666666666666
2020-12-06T11:00:00Z,4.170415064756182,2.95,95689094.68721916,3.703333333333333
2020-12-06T12:00:00Z,3.664845314303875,4.45,95837699.58502938,3.6883333333333335
2020-12-06T13:00:00Z,4.039135036018305,4.45,95670338.12105942,3.695
2020-12-06T14:00:00Z,3.5658767996383705,2.95,95421876.03932446,3.6566666666666667
2020-12-06T15:00:00Z,3.3782210366222927,3.0500000000000003,94976135.08731204,3.626666666666667
2020-12-06T16:00:00Z,2.8700835307462143,3.0500000000000003,94228005.35713772,3.54
2020-12-06T17:00:00Z,3.077528521442279,2.95,94767678.63336104,3.5933333333333333
2020-12-06T18:00:00Z,4.235443617051794,3.0500000000000003,94974977.5938377,3.665
2020-12-06T19:00:00Z,3.5332560674779696,0.65,94987220.27708852,3.6433333333333335
2020-12-06T20:00:00Z,3.951218326385648,4.45,95011899.31697927,3.658333333333333
2020-12-06T21:00:00Z,3.504098848555627,4.45,95188754.06866728,3.6483333333333334
2020-12-06T22:00:00Z,3.5369628972258225,4.45,95097460.02316877,3.6416666666666666
2020-12-06T23:00:00Z,3.9710099165471604,0.65,94885493.44535288,3.6566666666666667
2020-12-07T00:00:00Z,4.346239207908496,2.95,95075577.57125355,3.6733333333333333
2020-12-07T01:00:00Z,4.050893801793847,4.45,95047250.26903744,3.665
2020-12-07T02:00:00Z,3.788610411427692,3.0500000000000003,94986720.17888257,3.6483333333333334
2020-12-07T03:00:00Z,3.8663238968035496,0.7500000000000001,95029862.77898142,3.6566666666666667
2020-12-07T04:00:00Z,3.7494769839054065,4.45,95252689.48898332,3.665
2020-12-07T05:00:00Z,3.4421098427526404,4.45,95034487.76370937,3.6416666666666666
2020-12-07T06:00:00Z,3.444452059625301,2.95,95254405.9123454,3.6433333333333335
2020-12-07T07:00:00Z,3.5106651952179844,3.0500000000000003,95285706.88876657,3.65
2020-12-07T08:00:00Z,3.322823331741289,4.45,95189734.79247244,3.6333333333333333
2020-12-07T09:00:00Z,3.302277351664673,3.0500000000000003,95129568.76981251,3.6283333333333334
2020-12-07T10:00:00Z,3.476655711819627,0.65,95087836.6416379,3.6416666666666666
2020-12-07T11:00:00Z,3.420797304043738,4.45,95027068.94889869,3.6416666666666666
2020-12-07T12:00:00Z,3.566975367938727,4.45,95197410.19240314,3.6483333333333334
2020-12-07T13:00:00Z,3.4332805484990354,2.95,95079211.95291482,3.6433333333333335
2020-12-07T14:00:00Z,3.5817234014024235,4.45,94882750.75406861,3.6350000000000002
2020-12-07T15:00:00Z,3.8431699444933676,4.45,95217734.40523215,3.665
2020-12-07T16:00:00Z,4.168594139169717,4.45,95244138.36318819,3.6733333333333333
2020-12-07T17:00:00Z,3.4369093589538493,4.45,95483246.3335119,3.6566666666666667
2020-12-07T18:00:00Z,3.2827839725211763,4.45,94984886.03527653,3.626666666666667
2020-12-07T19:00:00Z,3.608702459638328,4.45,95057830.97389108,3.6433333333333335
2020-12-07T20:00:00Z,3.4874615901165313,0.65,94932967.48200135,3.6333333333333333
2020-12-07T21:00:00Z,3.723351763833076,4.45,95001793.12219909,3.6566666666666667
2020-12-07T22:00:00Z,3.9746089202260784,2.95,95093546.7614864,3.6566666666666667
2020-12-07T23:00:00Z,3.9708048473736453,4.45,95148692.24178612,3.665
2020-12-08T00:00:00Z,4.025880557935614,4.45,94759402.37885985,3.6566666666666667
2020-12-08T01:00:00Z,3.832432216450456,4.45,94942248.8228009,3.6483333333333334
2020-12-08T02:00:00Z,3.8108780852318382,2.95,94631852.49114856,3.64
2020-12-08T03:00:00Z,3.770903101857713,2.95,94853116.14873496,3.6483333333333334
2020-12-08T04:00:00Z,3.7530526334790526,4.45,94767162.32660133,3.6333333333333333
2020-12-08T05:00:00Z,3.6511350441237114,4.45,94845684.60662854,3.6350000000000002
2020-12-08T06:00:00Z,3.727558910219152,4.45,94895681.43023108,3.6433333333333335
2020-12-08T07:00:00Z,3.284259021426949,4.45,94749856.66794483,3.606666666666667
2020-12-08T08:00:00Z,3.130660523266254,4.45,94612076.10151331,3.586666666666667
2020-12-08T09:00:00Z,3.863700686233745,3.0500000000000003,94761723.09565632,3.6333333333333333
2020-12-08T10:00:00Z,3.578966168729824,2.95,94892306.77503686,3.62
2020-12-08T11:00:00Z,3.5116264117081726,4.45,94939501.82409073,3.626666666666667
2020-12-08T12:00:00Z,3.4037915258278426,4.45,94703505.21598141,3.6133333333333333
2020-12-08T13:00:00Z,3.7301238169544155,0.65,95057866.57354084,3.6483333333333334
2020-12-08T14:00:00Z,3.8459742530963026,0.7500000000000001,95117432.28213905,3.6483333333333334
2020-12-08T15:00:00Z,3.4103026757777575,4.45,94916219.94601668,3.62
2020-12-08T16:00:00Z,3.5783705699409407,2.95,94907083.5933204,3.626666666666667
2020-12-08T17:00:00Z,2.9801099472395003,4.45,94760073.74268982,3.58
2020-12-08T18:00:00Z,3.545703855739354,3.0500000000000003,94709929.24643816,3.6133333333333333
2020-12-08T19:00:00Z,3.974049802050233,4.45,94857163.15428919,3.64
2020-12-08T20:00:00Z,4.024324623289842,4.45,94389936.13193,3.6350000000000002
2020-12-08T21:00:00Z,3.7334202268028807,4.45,94577932.32994626,3.626666666666667
2020-12-08T22:00:00Z,4.109069410483221,4.45,94364408.91562346,3.6416666666666666
2020-12-08T23:00:00Z,3.775017627724289,2.95,94668670.8862365,3.6333333333333333
2020-12-09T00:00:00Z,3.8839731963095834,2.0500000000000003,94690461.65204169,3.6333333333333333
2020-12-09T01:00:00Z,3.826377488501308,0.65,94354142.37245657,3.6216666666666666
2020-12-09T02:00:00Z,3.7856951661566374,0.65,94551144.5750021,3.62
2020-12-09T03:00:00Z,3.918088771690461,4.45,94778057.72807404,3.6350000000000002
2020-12-09T04:00:00Z,3.851130356159933,3.0500000000000003,94750695.53307505,3.6333333333333333
2020-12-09T05:00:00Z,3.982700489867438,1.45,94870431.24530026,3.6483333333333334
2020-12-09T06:00:00Z,4.091664722263817,2.0500000000000003,94426406.97757617,3.6416666666666666
2020-12-09T07:00:00Z,3.9759640766299627,4.45,94638958.62865973,3.6416666666666666
2020-12-09T08:00:00Z,4.354267688622167,4.45,94711718.92873338,3.6566666666666667
2020-12-09T09:00:00Z,4.0575460512188,4.45,94560409.15674208,3.6483333333333334
2020-12-09T10:00:00Z,4.124580916240048,2.95,94978851.15192248,3.6566666666666667
2020-12-09T11:00:00Z,3.834168619497819,0.65,94729619.98927747,3.6416666666666666
2020-12-09T12:00:00Z,4.735328492696246,4.45,94841328.57866195,3.680166666666667
2020-12-09T13:00:00Z,3.9593526355324613,0.65,94405094.09004484,3.64
2020-12-09T14:00:00Z,4.095714106158797,2.0500000000000003,94051036.03375067,3.6283333333333334
2020-12-09T15:00:00Z,3.756492325964163,2.0500000000000003,94106405.54458359,3.6133333333333333
2020-12-09T16:00:00Z,4.380869136783824,4.45,94175905.19061874,3.6566666666666667
2020-12-09T17:00:00Z,4.214244052653143,4.45,94056118.06598076,3.6416666666666666
2020-12-09T18:00:00Z,3.785981002366217,4.45,94182362.1387165,3.6133333333333333
2020-12-09T19:00:00Z,4.37415280771333,4.45,94141771.51657718,3.6333333333333333
2020-12-09T20:00:00Z,3.534280418889139,0.65,94147881.48253645,3.6
2020-12-09T21:00:00Z,4.043470215331238,0.65,94061209.17047198,3.62
2020-12-09T22:00:00Z,4.019559265029306,4.45,93988579.60174617,3.6133333333333333
2020-12-09T23:00:00Z,4.248581739990332,2.0500000000000003,93942439.95746836,3.6333333333333333
2020-12-10T00:00:00Z,4.226868347581135,2.0500000000000003,93947635.44112536,3.62
2020-12-10T01:00:00Z,4.539329997154265,2.0500000000000003,94073592.54501775,3.64
2020-12-10T02:00:00Z,4.32058354586077,1.45,93996660.26328912,3.6283333333333334
2020-12-10T03:00:00Z,4.189214205320904,2.0500000000000003,93987127.3061604,3.626666666666667
2020-12-10T04:00:00Z,4.073914975903323,4.45,94120823.06307362,3.626666666666667
2020-12-10T05:00:00Z,3.8926593602592723,4.45,94220009.76493926,3.62
2020-12-10T06:00:00Z,3.817261454313985,4.45,94018137.83055519,3.6133333333333333
2020-12-10T07:00:00Z,3.9588844213670478,4.45,94163862.0762895,3.62
2020-12-10T08:00:00Z,3.9365551675767434,4.45,94163493.59218659,3.626666666666667
2020-12-10T09:00:00Z,3.9078712517741305,1.45,94337386.99652259,3.62
2020-12-10T10:00:00Z,4.3432664889512465,3.0500000000000003,94242467.27755383,3.64
2020-12-10T11:00:00Z,4.525462683958931,2.0500000000000003,94251162.26590325,3.6510666666666665
2020-12-10T12:00:00Z,3.8747395951247903,4.45,94186074.31735565,3.6350000000000002
2020-12-10T13:00:00Z,4.357111476758107,2.95,94485022.67631733,3.6483333333333334
2020-12-10T14:00:00Z,4.030061617610239,4.45,94311046.40333827,3.6333333333333333
2020-12-10T15:00:00Z,3.7849952540139182,0.65,94124740.12591487,3.6133333333333333
2020-12-10T16:00:00Z,3.970860857386657,4.45,94326060.55150187,3.6350000000000002
2020-12-10T17:00:00Z,4.191943757192075,2.0500000000000003,93708125.65648589,3.606666666666667
2020-12-10T18:00:00Z,4.24612434374188,2.0500000000000003,93926005.01071668,3.62
2020-12-10T19:00:00Z,3.8815647085184595,4.45,93808402.50128451,3.5933333333333333
2020-12-10T20:00:00Z,3.9101522590211895,3.0500000000000003,93794860.28051095,3.5933333333333333
2020-12-10T21:00:00Z,3.885496069342345,4.45,93865073.42027274,3.6
2020-12-10T22:00:00Z,3.945636013010506,3.0500000000000003,93885860.88996242,3.6
2020-12-10T23:00:00Z,3.8726528087043106,4.45,94116418.66030045,3.6133333333333333
2020-12-11T00:00:00Z,4.046417283733422,0.65,93867885.84986594,3.6133333333333333
2020-12-11T01:00:00Z,4.105484836283163,2.95,93901228.96718873,3.606666666666667
2020-12-11T02:00:00Z,3.9845829943904185,4.45,93899071.91390708,3.6
2020-12-11T03:00:00Z,4.227383112330774,2.0500000000000003,93891485.73669939,3.62
2020-12-11T04:00:00Z,4.256907647938456,4.45,93960335.61565958,3.62
2020-12-11T05:00:00Z,4.385829834844453,4.45,93931195.1832705,3.626966666666667
2020-12-11T06:00:00Z,4.17720074393826,4.45,93924522.41686267,3.6133333333333333
2020-12-11T07:00:00Z,4.104197216824629,4.45,93810586.82767147,3.606666666666667
2020-12-11T08:00:00Z,4.313807725965906,2.0500000000000003,93736172.17513792,3.6133333333333333
2020-12-11T09:00:00Z,4.070376194906174,4.45,94179314.76405129,3.6133333333333333
2020-12-11T10:00:00Z,4.0790207942521635,3.0500000000000003,94159685.78440538,3.626666666666667
2020-12-11T11:00:00Z,3.8449079497847505,0.65,93944994.89466053,3.6133333333333333
2020-12-11T12:00:00Z,3.6656634999310165,4.45,93870587.15648699,3.58
2020-12-11T13:00:00Z,4.16583543704308,2.95,94093547.56443149,3.626666666666667
2020-12-11T14:00:00Z,3.992291744417573,4.45,94108370.10221873,3.615
2020-12-11T15:00:00Z,4.310006760282419,1.45,93769982.75201708,3.6133333333333333
2020-12-11T16:00:00Z,4.163944718653151,2.0500000000000003,93975084.7776115,3.6133333333333333
2020-12-11T17:00:00Z,3.9366313042799472,2.0500000000000003,93814668.27460447,3.5933333333333333
2020-12-11T18:00:00Z,3.647657024038471,0.65,93868422.47343257,3.58
2020-12-11T19:00:00Z,4.2422541812616945,4.45,93936884.72939223,3.6157333333333335
2020-12-11T20:00:00Z,4.192742568352483,4.45,93663058.66168013,3.606666666666667
2020-12-11T21:00:00Z,4.140695089444347,2.0500000000000003,93777682.21956392,3.6
2020-12-11T22:00:00Z,4.088687692364943,2.0500000000000003,93813370.45713483,3.606666666666667
2020-12-11T23:00:00Z,4.259229836732681,4.45,93800408.49862376,3.606666666666667
2020-12-12T00:00:00Z,4.347091097222014,4.45,93593047.64805116,3.6
2020-12-12T01:00:00Z,4.054666888948126,2.0500000000000003,93755795.43195261,3.5933333333333333
2020-12-12T02:00:00Z,3.9438948721549916,4.45,93495005.96928205,3.5733333333333333
2020-12-12T03:00:00Z,4.200014389481749,0.65,93504783.11156437,3.5933333333333333
2020-12-12T04:00:00Z,4.238565943183811,2.95,93823289.30966632,3.606666666666667
2020-12-12T05:00:00Z,4.041012770345409,2.95,93837193.52402547,3.5933333333333333
